SK_ID_CURR,TARGET
281643,0.03266631751557729
281653,0.12614379032461173
281661,0.12061916347465676
281671,0.0847152466150707
281675,0.07717333181335148
281684,0.019272554935204855
281692,0.19723015873015876
281697,0.09221991495816856
281730,0.037058313085734124
281731,0.11217094426645172
281734,0.10324376909150504
281737,0.025519186845071887
281750,0.12653043956913498
281752,0.0988323703196019
281764,0.048505446623093675
281782,0.06111199299044954
281791,0.05079493386140668
281793,0.10328477293845933
281795,0.10016463191082096
281824,0.06256932259535983
281831,0.0800684653321729
281845,0.04515165416308197
281848,0.010008719266080062
281854,0.07922454382030292
281855,0.08070493086248744
281867,0.049352897748246576
281873,0.04189260213359276
281875,0.0076824817518248165
281876,0.06140572172433892
281881,0.05386210193858664
281905,0.08893370017034621
281906,0.02777138095995188
281907,0.07717373311401973
281914,0.059011970391479755
281929,0.032178066999566705
281936,0.1608704847567009
281938,0.03154526213644297
281940,0.04676987592813694
281941,0.05694631185807657
281950,0.0373094711675281
281954,0.03349212715124327
281955,0.10037576185697956
281956,0.14867498761714026
281957,0.023000341847043537
281968,0.0852802566500687
281972,0.2911020886558322
281974,0.021232532402421095
281987,0.02809215090571632
281996,0.07169644788106001
281998,0.04108490494593802
282002,0.05447672271441947
282004,0.10443068035411093
282005,0.05237184447815637
282020,0.07308993914322559
282021,0.1319778405000677
282041,0.08658899244830807
282045,0.07075433478944974
282046,0.08948051948051948
282048,0.10815605207600282
282056,0.06087793074526562
282063,0.05208279471760701
282068,0.08342181788951676
282072,0.08134089579838776
282100,0.04087895618017321
282104,0.04793325485206048
282105,0.04665164196262033
282106,0.05873814980924275
282108,0.04633333333333333
282114,0.18643703339160922
282132,0.09079949665927911
282133,0.07503268518840067
282136,0.045491788075797575
282145,0.12102328773651032
282146,0.0757034962109029
282150,0.08545405381246089
282151,0.11396246973365617
282152,0.1137103216413848
282157,0.20982049404210254
282165,0.03575605532539839
282167,0.0673651561649337
282178,0.038279907447658676
282179,0.10924674507758399
282204,0.035231966015960445
282208,0.040777445681198586
282218,0.02013387952444571
282221,0.14677972428670627
282223,0.061689075630252097
282226,0.07739652003999771
282230,0.08383166085239466
282232,0.0895208936882124
282235,0.017271039208310728
282236,0.07485689739813452
282239,0.10424831802722762
282246,0.0848867566418743
282250,0.14068801322586946
282259,0.05334343434343435
282270,0.0526031746031746
282272,0.04461544011544012
282282,0.11271243392156488
282292,0.12171656323616985
282306,0.06913450463450463
282311,0.09483107369820573
282317,0.1743923719374392
282318,0.04996125263690761
282331,0.0515528134457254
282338,0.08822892498604074
282349,0.05183250414593698
282350,0.12818014166280028
282355,0.05445060520199624
282359,0.1805185093298761
282382,0.06582409102284878
282396,0.11398263733483155
282399,0.08802255352416727
282408,0.03841622952985416
282421,0.09907789733949703
282427,0.07116825242096383
282437,0.05955627705627706
282446,0.10360891516467419
282448,0.04302133865409922
282453,0.03385739398533061
282456,0.09212519796125726
282457,0.08550951896557926
282465,0.12507500305531263
282476,0.08998065118871183
282478,0.06887938252223967
282482,0.08511198000162372
282485,0.12951587301587303
282492,0.06242088949474108
282498,0.1053928131548219
282503,0.07341132595036541
282512,0.11681713727534776
282521,0.10604267234337988
282531,0.15612594123026416
282548,0.053951676077853505
282582,0.0462898054406162
282585,0.03327755456458711
282605,0.05447923207429342
282618,0.042123780189574474
282633,0.056614753063028926
282642,0.14938070537663914
282645,0.04031376140686001
282647,0.05739851532163894
282649,0.05025807208837575
282654,0.08436327642448617
282661,0.09170572969787631
282667,0.08702296747766139
282668,0.041014284420782074
282678,0.06447691197691198
282679,0.1369992619994291
282687,0.04315698705372429
282688,0.060076359633607204
282691,0.0506261159631247
282702,0.019572612854970417
282709,0.019597538549197106
282712,0.04461634703405576
282715,0.15703297103176597
282726,0.053302583005003526
282735,0.0971400939025497
282737,0.09827069258870598
282746,0.148546703899644
282751,0.02600095762193639
282754,0.14244103822283632
282758,0.13786027111574561
282773,0.1523214836883597
282787,0.1033990943077959
282794,0.04517378462579944
282812,0.005561769813476106
282822,0.052517695428694396
282827,0.10018591162077282
282836,0.04416183574879227
282841,0.04743950739874231
282854,0.13547593564474938
282862,0.07444800164135386
282873,0.06671117946381104
282890,0.06973781838316721
282900,0.09950776028613201
282906,0.06668149751192526
282910,0.11098021192848778
282915,0.04581592935514634
282929,0.023333333333333334
282933,0.07544717724986799
282944,0.059713987383030805
282945,0.0884907268170426
282950,0.024902482093997157
282954,0.03869515700455567
282960,0.07185314685314687
282961,0.09121655466043077
282962,0.04546099290780142
282965,0.05604272121628157
282971,0.109286470125485
282974,0.02436104549047088
282975,0.037324098062464575
282979,0.035775691079885014
282984,0.07160822876140906
282990,0.09671191215684401
282998,0.06762710034199526
283005,0.20371577709807917
283013,0.12353229685496668
283018,0.11983015368309485
283029,0.24849386578277038
283032,0.04110203287060532
283036,0.09354659498207886
283041,0.15491683348079574
283046,0.0893972065199495
283050,0.05958313857712282
283057,0.08331054838887253
283065,0.07130467184747304
283069,0.15460994218983448
283074,0.05916554336732088
283076,0.044825474077581695
283077,0.06031225495222151
283089,0.10423466311512958
283090,0.09094785291337017
283094,0.08641071428571429
283110,0.033453360540183844
283118,0.09298778262186139
283127,0.04611453396524486
283130,0.03834405278115022
283139,0.11032630015034223
283143,0.0284821262044961
283144,0.19659216057255022
283146,0.06120945104326493
283150,0.09351109457911243
283161,0.13183646540787053
283177,0.10431856452299838
283180,0.033075155878108574
283184,0.08439483764945319
283191,0.06508712304307127
283193,0.04329757490696866
283196,0.14331856682798658
283199,0.14395274115377377
283202,0.08685163951510605
283205,0.027734770092847087
283213,0.021410163379324193
283216,0.04836608197665652
283218,0.04292135642135642
283220,0.061163242858920344
283227,0.12695863945530644
283233,0.047893330298577654
283248,0.09181704103086094
283250,0.08520193356401341
283261,0.08833358231036251
283264,0.029081318387388207
283267,0.04811327124535565
283269,0.049055878082222205
283271,0.0515944958319059
283282,0.07764790864182075
283283,0.025766921433168662
283290,0.05746261986531589
283295,0.03892942125428514
283298,0.07268570957878098
283303,0.1338800689216618
283309,0.06994003138949519
283310,0.04919047619047619
283314,0.13822122237628404
283317,0.03823040476304998
283318,0.07827722210791542
283323,0.11567147507224233
283327,0.07946678171495285
283328,0.12003212615393663
283336,0.07310197284530383
283340,0.07779974695790552
283344,0.046428342833262935
283345,0.08518940270402067
283360,0.03415318138448834
283361,0.06615959448032481
283383,0.08865368627295232
283387,0.05362042981229293
283390,0.05514669243787689
283412,0.012778392363643951
283426,0.05370552001895286
283429,0.11500589932942873
283433,0.1035584820249706
283437,0.08957142857142858
283438,0.016666666666666666
283461,0.07382323340819581
283466,0.03885811865513419
283477,0.0502066816255298
283479,0.03391799387711524
283483,0.08912992488367319
283484,0.05755475171658978
283486,0.05726835283061345
283500,0.06110087979954928
283512,0.11667035319572934
283515,0.08777140174319455
283517,0.17324202175234454
283519,0.07363842493110787
283523,0.025389252471335347
283528,0.1405769870301915
283555,0.060705072220356066
283565,0.027791309291309293
283572,0.10640466538292624
283576,0.027460622634419174
283586,0.08066324752226527
283590,0.10963836627857745
283606,0.061417888563049854
283615,0.03416217507148518
283619,0.1124737050590434
283632,0.1471707862810834
283635,0.08344963050543155
283636,0.036298701298701296
283641,0.06913542031820381
283642,0.016962877918101797
283647,0.06100578536486796
283667,0.1009449406056898
283683,0.14927114512571515
283684,0.08731734562119961
283687,0.0696417622542596
283691,0.07702955545124218
283693,0.07255010229126292
283701,0.073828024232949
283702,0.1346289650506635
283711,0.15059052604120096
283713,0.20645827607226
283726,0.07309786888605162
283730,0.07965753799700465
283736,0.03735129949415664
283737,0.0957234234371668
283740,0.0641774489292179
283748,0.08293722515152759
283750,0.058937791911325574
283756,0.051881451594045155
283757,0.03685298780821169
283774,0.10950749615908453
283776,0.1410597529634853
283784,0.055228719154645084
283790,0.15748930523242202
283796,0.018630496075706805
283806,0.12380663312517713
283816,0.018165837479270315
283825,0.07932323669671061
283827,0.07213500327910809
283835,0.03710383178291228
283839,0.1273583119633641
283843,0.07503124073405465
283874,0.18143737625343614
283880,0.06477880057606661
283881,0.09694056917723046
283882,0.14607872946893383
283887,0.017714285714285714
283891,0.09966482591385682
283893,0.05441044416980634
283895,0.0379571673467389
283900,0.0666901691020291
283906,0.061188734218278126
283938,0.08367652280817517
283943,0.03622298934796743
283953,0.16697085473625228
283958,0.09305986804264242
283961,0.02166666666666667
283972,0.05851015358910095
283973,0.0719126984126984
283986,0.0886328866378358
283990,0.04880678107360681
283994,0.1872701753150976
284000,0.022845807756713746
284002,0.10757878901199656
284003,0.13264102564102564
284035,0.09936344608977338
284049,0.00206401766004415
284055,0.021714594697688345
284060,0.05803469086654596
284061,0.08690809430999574
284069,0.15953423354592874
284072,0.09268169017867171
284075,0.10585920156516103
284087,0.0448106771330884
284093,0.053525482402657636
284095,0.054861361361361355
284096,0.1316876230705338
284106,0.04034679089026915
284109,0.05931927622794803
284112,0.05869499783225584
284126,0.10248968816879543
284152,0.04317113977890088
284155,0.05193981742894786
284157,0.051871899545708214
284159,0.061720004406879
284194,0.06504360910010434
284207,0.0887842449382667
284211,0.11779729630161023
284220,0.07028059180468807
284232,0.11776046176046177
284239,0.12883007405567437
284246,0.033158299358035756
284257,0.10075311306934223
284259,0.0462566968125736
284272,0.09518774146999952
284277,0.11337202025796277
284279,0.17819428163556686
284283,0.06447672579355149
284294,0.03832480695045276
284298,0.01640463251485514
284305,0.0911026687320616
284309,0.03716310522350283
284311,0.03493073993242066
284315,0.04125890511107973
284338,0.14882046187578762
284340,0.11857739441790731
284342,0.14422021034873822
284344,0.05325562662876096
284348,0.06454001402735991
284361,0.06552692666857787
284373,0.041932234432234435
284380,0.26876928451581344
284408,0.05042353398163269
284422,0.10225998032648528
284423,0.08966976906918578
284427,0.1263795030068517
284433,0.03792752334370832
284442,0.050090690149874426
284462,0.18026769683090602
284481,0.1573382753884684
284487,0.07564750154277936
284492,0.06859065428126201
284495,0.06730031446540881
284499,0.1554099229596397
284503,0.07743348965844227
284506,0.053040529959774006
284507,0.03754618053994671
284511,0.12621322891618786
284512,0.05419431643625192
284513,0.10233416499569759
284520,0.09924563946466064
284537,0.07784987057687652
284557,0.14511139726077465
284560,0.0776345734643607
284571,0.08053654914548673
284573,0.12022615087114576
284574,0.07262676244949987
284575,0.02822621598777868
284576,0.14522729462520323
284578,0.06613744679216463
284592,0.04564794592333578
284606,0.09621346243814877
284609,0.087780882221701
284614,0.023518555546821397
284627,0.005952380952380952
284630,0.059994650274418866
284633,0.062068469050341774
284647,0.05408537812210215
284650,0.0524215290244976
284655,0.18173434733037383
284661,0.049108275230579285
284664,0.040361256379552526
284668,0.04833846442509438
284682,0.09486451708332393
284683,0.09728501473964445
284691,0.044000000000000004
284692,0.11701881303485581
284695,0.041427471833706014
284751,0.1843653733740909
284785,0.06895417627878253
284796,0.03841343204877724
284797,0.01796858638743455
284799,0.07849935583537386
284805,0.09921348814151026
284811,0.054897337381032286
284844,0.02418905883511849
284856,0.07131349206349205
284861,0.05594191919191918
284864,0.05076097800752123
284866,0.06578136983383913
284867,0.02079346402918779
284871,0.0168722780844121
284873,0.04149906122679696
284888,0.2957530003732375
284895,0.10348470814516149
284906,0.02973506051674478
284907,0.15811114505627827
284908,0.0857789066833611
284914,0.0524900849411467
284916,0.08702322494658286
284920,0.1271822875164524
284926,0.03605483695901384
284934,0.04301835343311614
284937,0.04294135786591549
284949,0.05157063018854699
284986,0.0755
285002,0.06388123666564227
285006,0.07665195118059574
285007,0.10130194845166773
285008,0.07069127276044616
285016,0.05027910685805423
285040,0.03151596249666361
285041,0.05662326850665984
285050,0.07705680821392319
285051,0.020955373406193082
285059,0.0596338526347541
285077,0.12471621828342441
285078,0.06900943067194086
285097,0.04503078108067692
285102,0.10758882209575782
285104,0.047480582916888975
285117,0.11425037432029078
285119,0.07029257349246375
285120,0.05185075788093859
285122,0.09167454724872029
285131,0.037413141958152145
285137,0.07338776084596518
285139,0.09335025791619737
285147,0.04224504997660869
285176,0.04522681915364842
285177,0.08225653051835735
285183,0.04412364165620742
285184,0.056807017543859646
285200,0.0409744204636291
285213,0.10260526536994867
285224,0.06166781355412231
285232,0.06637037037037037
285245,0.14732516285302663
285249,0.01814991789819376
285253,0.0618105503586502
285268,0.06732765334967622
285276,0.026016047823238457
285282,0.08379761904761905
285284,0.18214972849864286
285297,0.11332018138631474
285304,0.06489165289554868
285305,0.12224603174603173
285337,0.059231507899350395
285346,0.11451587301587303
285349,0.006792005553930908
285354,0.13357931326622888
285359,0.11988230354740033
285366,0.17264305020040127
285367,0.11126470196275598
285368,0.1473657440980656
285376,0.13946508140620376
285382,0.014668400821583237
285385,0.10118269452857337
285389,0.03362309166006628
285396,0.06624290466352983
285398,0.10434348641113632
285399,0.0709673535711913
285403,0.053377076835189295
285405,0.11982358762795763
285407,0.1245971701335277
285417,0.04682070293320914
285419,0.11531720621865148
285431,0.053679208261729144
285457,0.08104482175383815
285462,0.13013223128683934
285463,0.03670121381886087
285472,0.07705839803291782
285476,0.053724166427366465
285479,0.14453375919289
285482,0.13752553524803068
285486,0.06365021904707792
285487,0.06000256058830049
285497,0.04094829547524731
285498,0.062385739691706084
285507,0.10491014816044472
285509,0.07483411207917787
285514,0.1656354326676907
285516,0.032609885614524305
285521,0.03759205035379346
285525,0.05812041598248495
285528,0.04257142857142857
285555,0.10638528138528137
285559,0.060191713434398005
285561,0.07818009439266083
285562,0.11132641940993875
285565,0.1099953873156256
285571,0.03353810325103888
285583,0.05569230769230769
285588,0.11560424210312072
285603,0.047613684805667446
285612,0.08100910746812386
285628,0.10089408603985009
285635,0.07094006139904459
285649,0.07480874027426185
285651,0.055037554830635015
285653,0.03338131418552225
285662,0.07170951054436416
285665,0.03898655547421821
285678,0.06733622472397686
285681,0.03460030408316893
285694,0.1551757947586056
285695,0.11822419390460626
285701,0.025466285563624333
285721,0.11833781918564527
285730,0.027987012987012987
285733,0.028270774976657326
285743,0.07345637872360196
285744,0.0986436587467531
285746,0.0302803757296636
285778,0.037532068654019875
285784,0.0469548297746136
285808,0.04068661616583568
285810,0.10830614884829842
285831,0.1402514124293785
285833,0.004963560513709912
285841,0.006479803660906023
285842,0.08162806305300557
285844,0.04509778713602588
285847,0.052205693088046026
285853,0.018813186813186812
285861,0.07027244339470007
285863,0.054659780616568156
285867,0.062033613445378145
285870,0.09523130062835944
285879,0.04199163591789182
285880,0.052207937581685224
285882,0.011106480028741515
285893,0.07466190476190478
285897,0.02342063293601178
285912,0.06368769479622835
285914,0.05408861936292423
285918,0.06025033467202141
285927,0.03912152838913982
285931,0.08149693132921187
285932,0.09495427547543939
285962,0.061845988434873114
285975,0.09667960484043693
285978,0.08937717888603934
285996,0.09198847058604993
286000,0.05212594005281106
286010,0.1229115207168684
286011,0.1000231764409425
286018,0.03944011544011544
286033,0.08406584576149562
286038,0.0902445270280567
286042,0.04727755009146908
286044,0.0641961570772433
286047,0.10095827570308899
286050,0.15539744506374623
286052,0.05381152721780321
286056,0.10597315656436504
286058,0.04407710919864811
286083,0.059274764392221124
286088,0.17677696943330656
286094,0.06206584071437628
286107,0.19903237418757613
286112,0.09094373290141973
286124,0.05221286019443365
286128,0.06545000870160492
286141,0.18696411441689334
286146,0.0607349865837096
286147,0.0752385299700428
286153,0.04416455864731726
286163,0.05183426650868511
286169,0.1626977927093519
286175,0.04973760985761093
286185,0.024603014548219993
286194,0.07059631625930446
286198,0.06431379834582969
286201,0.06274063996369192
286202,0.13997374231625906
286213,0.07034559107275845
286218,0.06851442233019445
286250,0.023442431367874023
286257,0.08485280371351238
286264,0.09290655923678312
286265,0.07270173620224
286266,0.06707222131548882
286287,0.01312121212121212
286292,0.05432181766725613
286294,0.06753505447214969
286295,0.09023062310110723
286299,0.14910590427195045
286300,0.05042113600945086
286302,0.1461476141496757
286310,0.2283875397870444
286316,0.08415079365079364
286332,0.09508533786960058
286353,0.11877140231488059
286354,0.02848112157391717
286357,0.037676661164590015
286375,0.03866576272727971
286382,0.09809663171177449
286389,0.11008078658035865
286404,0.02974826924274227
286405,0.16562536332365874
286411,0.05176355876953864
286412,0.05843314880412719
286421,0.11476594386844179
286423,0.07817420648737083
286426,0.06626404292507183
286433,0.0411299768212892
286438,0.061309172809172814
286441,0.08384519110837733
286444,0.03189960706456261
286447,0.07507221463343788
286459,0.05018036876059264
286473,0.06770257738078572
286484,0.05364909540464869
286485,0.22420493959959834
286501,0.06299603962458472
286502,0.019150025601638504
286509,0.12115873015873016
286511,0.16969828943010826
286516,0.16892488643088455
286547,0.15920928190395495
286549,0.15702095577642716
286553,0.05199780820486278
286558,0.05715325269695979
286566,0.06800018780646559
286572,0.07143621117223621
286582,0.07408052144540127
286587,0.039543970510318084
286590,0.0457292704342064
286594,0.09370220701833945
286598,0.04226839826839827
286602,0.11544413368737132
286608,0.10778305557621098
286610,0.05247574945804896
286627,0.07357021707362085
286661,0.10213720246863162
286664,0.12767253826038075
286668,0.015999331658326277
286683,0.02455151515151515
286684,0.0313740583723786
286689,0.040682086280446936
286696,0.09441269841269842
286697,0.04693432803661074
286703,0.0932485922038161
286705,0.039310053385221776
286707,0.11913191071602613
286708,0.05738649362472208
286711,0.03553971600234092
286714,0.04453807662543776
286734,0.0313412934886315
286747,0.12534013234964742
286760,0.055347357778767294
286763,0.033319745653651214
286772,0.05029131258528901
286773,0.0544765969518994
286791,0.08993359001488972
286813,0.08118448533445619
286814,0.05396649890263561
286817,0.059264568764568766
286836,0.029878388227063166
286838,0.06519297838464978
286844,0.04233667798170416
286854,0.06379221547328187
286856,0.05755437113833757
286859,0.08382437566777845
286864,0.04366260271978616
286865,0.07307036053523909
286868,0.19676405055944943
286881,0.06046061936093597
286882,0.07269047619047618
286888,0.08010397902882907
286890,0.23947403381737445
286892,0.08890802274982343
286895,0.054878718411408
286906,0.07455844155844155
286924,0.026352920435112216
286930,0.019
286931,0.09962655811006686
286942,0.05363525305410123
286955,0.06048926464419356
286960,0.12608395989974935
286962,0.08016549953314661
286966,0.052936029833620196
286967,0.03910967315584279
286971,0.05576597391450948
286983,0.06642169927604848
286985,0.04434286797768026
286986,0.10437767768972696
286987,0.15306734487773177
286992,0.02964050166157296
287003,0.12788288288288288
287004,0.0878545460425382
287006,0.12993651073172505
287029,0.05621619816784214
287036,0.0890310209485979
287038,0.07014002892159271
287049,0.10552380952380952
287050,0.007225806451612904
287057,0.06076996901383315
287065,0.04652699090358978
287066,0.1611796313152619
287089,0.06979656191441837
287093,0.16928043602062182
287096,0.11196688221014972
287103,0.028909124045049413
287104,0.035361525665685935
287109,0.018870387338564134
287133,0.27077509693608764
287137,0.037341493683786295
287141,0.17704805472469962
287146,0.0619119769119769
287148,0.01709031162562735
287177,0.03674603174603174
287184,0.028610829296567122
287197,0.03182625482625483
287204,0.11369524179048898
287206,0.07185470085470086
287208,0.17872956956436192
287225,0.05065936892825091
287228,0.03191182795698924
287252,0.16532264256690485
287260,0.06714027597426046
287264,0.06938522512735315
287270,0.09821127383483003
287271,0.06294190875448899
287272,0.04654363716336773
287274,0.040937830249204187
287280,0.05794186765615337
287281,0.06705252111584917
287290,0.045952380952380946
287298,0.04097131496138645
287299,0.16003075394406013
287301,0.03107142857142857
287314,0.12720942324574921
287321,0.09373351366981617
287322,0.05065463270673572
287329,0.09138019851867721
287331,0.08207894736842107
287337,0.10045858677329761
287349,0.06342352198609792
287358,0.06363869242293596
287370,0.16713291923300552
287371,0.061047897483143834
287376,0.04538383838383839
287378,0.03933405032719826
287386,0.14506335996818762
287394,0.031069610464401903
287397,0.06244200244200245
287419,0.06603929846071635
287428,0.03740842124651208
287438,0.02857883484371425
287439,0.061650557446998225
287449,0.09935723013613203
287450,0.0603253851437543
287460,0.04940223590375898
287472,0.10839818122556139
287474,0.11310300064215859
287483,0.08033163506553347
287495,0.06178945374496913
287510,0.04289148115348989
287512,0.048090064614478845
287530,0.08827853587653049
287531,0.040548060873834064
287543,0.09867560391452967
287549,0.06605721655101265
287564,0.14772948891762583
287574,0.044462241754588294
287580,0.06736310871659387
287587,0.07532798388002505
287594,0.06586608119674021
287605,0.07954566112275754
287617,0.09420336637178607
287621,0.03645219595623664
287626,0.04966032261456819
287629,0.05215079365079365
287632,0.041360620662308875
287636,0.1106208791208791
287644,0.06944538639932647
287648,0.07040446102359608
287666,0.050288359788359785
287672,0.047421650804568956
287701,0.10334907605356149
287708,0.022047902647628966
287718,0.07569057443394438
287724,0.14942982009889336
287726,0.02641032040551391
287729,0.08908658430601384
287732,0.10324488337690133
287733,0.04219102683808566
287734,0.1693289592866879
287750,0.08626495726495725
287755,0.07871480331262941
287762,0.0993869992635828
287764,0.08404987381561897
287766,0.05699181648023519
287775,0.020218292387321233
287781,0.1457973098137696
287785,0.022856683878370622
287789,0.04698801342953682
287792,0.08049182750137723
287796,0.03902065350404616
287804,0.1033586772557133
287822,0.07182389770509932
287835,0.10697136726673634
287840,0.06450858476287298
287850,0.01813032597102338
287851,0.05867220923369263
287852,0.08651846542367864
287858,0.07234077722005028
287859,0.06560445938077518
287860,0.08200361225571311
287861,0.07575978090766823
287866,0.06529242111808477
287868,0.0830376595978839
287873,0.09108206412580447
287876,0.07911275927286164
287877,0.0569437755760681
287878,0.012768404614748761
287879,0.08445323548635868
287883,0.05543102388188895
287888,0.02339278110340014
287894,0.2524058406534134
287895,0.08035035037660332
287912,0.07535360188406416
287915,0.1300851618867373
287920,0.007420974695850715
287922,0.04388856569361876
287926,0.04224467673248161
287929,0.08915255344784942
287931,0.07566067866352495
287936,0.09959304990761537
287942,0.04629485690459514
287946,0.0291734923695262
287948,0.06853834299855785
287963,0.18983453831272734
288003,0.026180497925311203
288005,0.05707070824572208
288012,0.04660986809770657
288013,0.10700894545382092
288026,0.07581307746979388
288027,0.05175195643286307
288031,0.11224423684203556
288039,0.09484321407232682
288041,0.11447558695250551
288045,0.038012089494252346
288065,0.11961874906702492
288068,0.1113153266713375
288079,0.0596983676703703
288084,0.22941408627517745
288111,0.09412123700054734
288129,0.03171563444174242
288138,0.24474599428111649
288154,0.04797835261536136
288167,0.006735159817351599
288178,0.09903015491772854
288184,0.019224942787742
288193,0.051494677512615626
288203,0.10986717028035338
288207,0.19013948873521336
288223,0.14197718947718949
288226,0.12467766190080302
288237,0.05175789243436301
288257,0.17994890240625552
288259,0.058095361939610575
288269,0.051644018137830434
288273,0.05975979915775834
288276,0.07917021104225812
288280,0.024566008539026206
288283,0.04812857607597315
288291,0.1742293775638586
288299,0.08705629499770427
288305,0.09720127581587405
288316,0.05094807169468253
288322,0.050140499698541084
288333,0.05949872931645308
288337,0.16401261760540756
288341,0.053313043178429664
288345,0.04896438233893445
288348,0.09647447488164201
288350,0.04651261341398328
288353,0.10545894617212166
288372,0.03567556578603924
288375,0.17681569826980553
288395,0.03628351117481552
288408,0.03678176778057169
288425,0.10363497827982647
288430,0.11397736308303345
288433,0.06308815239313559
288459,0.059262551282871494
288462,0.08800938262545697
288463,0.08552380952380952
288470,0.06300737443856684
288472,0.11864490895341757
288475,0.04125589586303488
288495,0.15637183398507554
288517,0.1649546607570873
288530,0.11408871397920209
288535,0.09377048858312298
288539,0.03012234742580247
288540,0.07241563172710713
288547,0.1565610948304608
288553,0.03441254483130614
288555,0.23988088187506346
288556,0.12708511006567172
288562,0.03858832702549933
288564,0.03459914341852026
288567,0.13059759909629837
288576,0.028013919058739335
288579,0.05998248939933352
288580,0.07548022220048888
288589,0.13366324704378396
288596,0.1449020861196307
288597,0.0674431757694496
288599,0.07726077642920226
288601,0.05434786681810635
288617,0.04653112463886738
288621,0.0966354248318229
288635,0.07148252926351924
288656,0.0671799577888311
288666,0.03740143810058039
288670,0.08514680492961603
288671,0.04876593561963032
288673,0.052282747637620676
288678,0.09401700546482751
288693,0.1639112299747768
288699,0.06296263247812672
288706,0.12060347483240914
288728,0.09600747907232057
288739,0.038811251704682935
288741,0.05409392342943575
288755,0.05391139256501448
288763,0.07549019443061651
288766,0.09240397482957072
288775,0.04599877027421809
288780,0.02321623731459797
288793,0.12141487131484072
288811,0.06403942912546311
288821,0.05097729034582965
288829,0.13251082197698225
288835,0.062
288836,0.06708226996411314
288838,0.1836233192107189
288851,0.023491436939602286
288853,0.03982683982683983
288854,0.06419311554006302
288855,0.08320219219344853
288876,0.053352997493472276
288879,0.08327457081594467
288884,0.13568616387246174
288886,0.10522623473488368
288891,0.06930437806601171
288898,0.04954618200897669
288911,0.09434290004290004
288913,0.024150486731738884
288927,0.07521416833562684
288928,0.0642728044521452
288931,0.060591464584238565
288955,0.034416699648260635
288961,0.012650076991379213
288969,0.14039406681277894
288971,0.044504937008683694
288973,0.09285774913128252
288982,0.019541016009568625
288983,0.03172325490750936
288986,0.0383252288629654
288992,0.06673426694371004
288993,0.11993629263511953
288996,0.13393847346475676
289007,0.13126870195711507
289008,0.04988304993418602
289014,0.11601798728697461
289015,0.018783081993408567
289016,0.03928062017876631
289017,0.041982799922730275
289028,0.045828413157311614
289030,0.14286847369626995
289040,0.005344827586206896
289048,0.04303650976657595
289051,0.09891935339627742
289055,0.016440527275988593
289057,0.03097737562008321
289062,0.08111628297546895
289063,0.0933833744035149
289069,0.06705040726825982
289073,0.09398628238843781
289074,0.020616106816143977
289085,0.08170039605326843
289092,0.07258213165956824
289097,0.03383549783549784
289111,0.145305783713285
289112,0.1321810802184819
289116,0.02621853402669909
289123,0.057924416379640256
289145,0.25362591703641646
289146,0.0959072440748451
289158,0.0917037655624503
289165,0.1011537223451315
289166,0.02689241544654795
289167,0.14868396255058122
289170,0.18657843810213465
289193,0.12249621064272702
289198,0.08853061877262385
289209,0.11070475311245664
289211,0.03206803770825383
289215,0.05381669981441323
289220,0.10904761904761905
289232,0.09023858941038423
289244,0.13013636034398746
289258,0.030767217261044623
289271,0.11049114742014858
289274,0.06477740475039374
289312,0.10635758203403639
289321,0.07416183290125997
289325,0.11249907985110552
289333,0.0792005445477349
289340,0.10191483730726256
289368,0.06955463992334028
289375,0.047844769853630315
289380,0.15690804430417146
289381,0.016946384464937802
289384,0.1250627705627706
289403,0.021634230136757648
289408,0.09827345709481641
289416,0.09839414263357928
289463,0.06876688336950773
289488,0.050830696681968025
289495,0.11133134920634921
289498,0.04695420073947442
289499,0.03881056791727573
289515,0.037244079449961796
289531,0.04500634920634921
289541,0.10985917312661497
289554,0.044056980056980055
289565,0.1223344644435541
289590,0.06048305589277787
289596,0.06370408785954358
289601,0.10378975779102202
289602,0.07043725970172257
289603,0.05363215191674524
289608,0.08300483486889107
289622,0.14781083530857095
289623,0.11621723600838203
289625,0.06982459399423421
289634,0.05736459836459837
289648,0.05464854614412136
289650,0.01934704231433506
289662,0.023314117418119843
289667,0.14026402631384477
289674,0.029265670133004167
289682,0.005062662643699779
289702,0.08985314685314685
289706,0.09313342490472266
289709,0.18394937537664854
289716,0.13823992258718276
289725,0.09559523809523807
289732,0.1000244098519682
289743,0.061687172154738866
289762,0.05463328826069794
289766,0.06823809523809525
289770,0.029347369213561653
289775,0.10288924559372506
289777,0.05450274510964619
289783,0.03527992808138606
289797,0.026229132088248487
289798,0.03204145626175478
289802,0.06333186993343812
289812,0.08805509904849963
289814,0.06227735368956743
289819,0.06488095238095237
289828,0.12973863993845305
289831,0.12302757852159309
289835,0.07214851648035929
289844,0.07570724091410268
289850,0.011941778734842005
289851,0.16457691216785275
289865,0.041159890139972025
289869,0.10190981240981241
289891,0.08541602691004599
289907,0.06071354396786991
289919,0.041356970318643854
289923,0.14852477400275566
289924,0.13909875419143752
289927,0.11981751700716257
289929,0.09986343031639418
289951,0.04352693778241224
289959,0.05856926406926407
289964,0.04746193620427257
289965,0.04930868961469294
289966,0.0517714875121152
289971,0.06554764951624562
289988,0.10253441643790188
289989,0.028362996376633736
289995,0.10943260271235282
290005,0.07382420048363925
