SK_ID_CURR,TARGET
314267,0.08571428571428572
314271,0.3333333333333333
314278,0.18181818181818182
314282,0.0
314283,0.19230769230769232
314294,0.03640256959314775
314298,0.0
314299,0.4
314306,0.0
314307,0.08
314308,0.0
314309,0.08620689655172414
314317,0.08620689655172414
314323,0.0
314332,0.10526315789473684
314334,0.0
314335,0.0
314337,0.0
314343,0.041666666666666664
314344,0.0
314346,0.05555555555555555
314351,0.0
314354,0.1
314355,0.0
314359,0.07692307692307693
314364,0.058981233243967826
314366,0.1111111111111111
314367,0.07142857142857142
314374,0.0
314376,0.0
314387,0.0
314405,0.07777777777777778
314412,0.08211678832116788
314418,0.09523809523809523
314429,0.0
314438,0.1
314442,0.2222222222222222
314477,0.13731825525040386
314480,0.2
314486,0.06896551724137931
314487,0.18181818181818182
314488,0.3333333333333333
314490,0.0
314523,0.0
314528,1.0
314535,0.0
314542,0.3333333333333333
314560,0.0
314585,0.08588957055214724
314594,0.04
314596,0.061381074168797956
314601,0.09090909090909091
314603,0.0
314612,0.0
314615,0.125
314619,0.0
314621,0.0
314627,0.0
314629,0.0
314635,0.0
314639,0.0
314646,0.0
314650,0.1111111111111111
314661,0.2
314690,0.0
314699,0.0
314705,0.0851063829787234
314709,0.2
314710,0.0
314711,0.0
314714,0.0
314719,0.0
314722,0.04819277108433735
314723,0.0
314729,0.0
314732,0.0
314734,0.0
314746,0.0
314761,1.0
314769,0.0
314773,0.0
314774,0.0
314776,0.09803921568627451
314780,0.125
314785,0.028985507246376812
314789,0.5
314796,0.1
314810,0.06986899563318777
314812,0.0
314817,0.07894736842105263
314822,0.23333333333333334
314840,0.4
314843,0.13636363636363635
314853,0.1111111111111111
314856,0.039473684210526314
314862,0.5
314864,1.0
314878,0.0
314894,0.0
314906,0.08333333333333333
314912,0.0
314914,0.0
314933,0.0
314941,0.07692307692307693
314949,0.1111111111111111
314950,0.0
314952,0.0
314961,0.0
314970,1.0
314972,0.07142857142857142
314975,0.0
314985,0.0
314986,0.05
314991,0.125
314995,0.0
314997,0.0
315003,0.13513513513513514
315035,0.0
315038,0.0
315040,0.043478260869565216
315046,0.0
315053,0.0
315054,0.0
315060,0.0
315061,0.0
315067,0.25
315076,0.0
315079,0.0778816199376947
315083,0.0
315084,0.0
315092,0.09807073954983923
315095,0.05555555555555555
315112,0.25
315122,0.0
315123,0.0
315125,0.034482758620689655
315136,0.0
315143,0.0
315145,0.07142857142857142
315153,0.07407407407407407
315164,0.125
315169,0.0
315178,0.16666666666666666
315179,0.0
315189,0.0
315192,0.13012048192771083
315194,0.0
315198,0.0625
315210,0.05555555555555555
315211,0.0
315221,0.0
315222,0.0
315228,0.0
315231,0.05263157894736842
315233,0.0
315235,0.1
315240,0.2
315244,0.0
315257,1.0
315261,0.0
315271,0.0
315278,0.0
315282,0.13636363636363635
315287,0.16666666666666666
315288,0.0
315291,0.0752212389380531
315306,0.0
315309,1.0
315312,0.1
315330,0.0
315335,0.05128205128205128
315337,0.0
315343,0.10526315789473684
315344,0.0625
315366,0.03640256959314775
315389,0.0
315403,0.0
315414,0.0
315425,0.0
315430,0.0
315432,0.19230769230769232
315436,0.0
315437,0.08588957055214724
315445,0.06630581867388363
315451,0.0
315460,0.0
315462,0.06578947368421052
315476,0.0
315480,0.0
315489,0.06060606060606061
315494,0.07407407407407407
315499,0.05223880597014925
315503,0.0
315507,0.13731825525040386
315540,0.0
315541,0.1506849315068493
315546,0.0
315553,0.3333333333333333
315569,0.25
315571,0.11633663366336634
315574,0.0
315580,0.5
315587,0.2631578947368421
315609,0.0
315610,0.0
315617,0.06135986733001658
315623,0.0
315629,0.0
315635,0.0
315637,0.0
315641,0.0
315644,0.0
315654,0.07670850767085077
315662,0.16
315663,0.0625
315673,0.0
315677,0.07692307692307693
315679,0.0
315680,0.1111111111111111
315681,0.0625
315682,0.0
315684,0.0
315693,0.0
315701,0.23076923076923078
315705,0.0752212389380531
315706,0.125
315711,0.0
315714,0.03225806451612903
315725,0.08206106870229007
315738,0.0
315740,0.0
315749,0.09523809523809523
315753,0.25
315757,0.0
315778,0.04878048780487805
315781,0.2
315793,0.06787330316742081
315813,0.09090909090909091
315822,0.0
315827,0.0
315831,0.09375
315843,0.16666666666666666
315857,0.08333333333333333
315864,0.0
315869,0.0
315870,0.07177033492822966
315878,0.0
315891,0.0
315894,0.23809523809523808
315895,0.0
315903,0.0
315917,0.0
315920,0.0
315937,0.09090909090909091
315938,0.0
315947,0.0
315970,0.6666666666666666
315971,0.07920792079207921
315974,0.025974025974025976
315984,0.0
315985,0.0
315988,0.018691588785046728
315993,0.0
315995,0.092
315997,0.0
316000,0.0
316009,0.16666666666666666
316011,0.0
316014,0.0
316021,0.0
316022,0.024390243902439025
316023,0.25
316060,0.07142857142857142
316063,0.0
316065,0.0
316066,0.11538461538461539
316077,0.3333333333333333
316083,0.05223880597014925
316093,0.0
316100,0.015503875968992248
316110,0.018018018018018018
316118,0.0
316135,0.0
316139,0.0
316154,0.5
316156,0.0
316171,0.25
316173,0.0625
316186,0.20689655172413793
316188,0.2
316190,0.0
316195,0.0
316205,0.03759398496240601
316214,0.0
316216,0.0
316220,0.1111111111111111
316222,0.25
316224,0.0
316226,0.0
316230,0.0
316248,0.0
316258,0.0
316269,0.0
316270,0.0
316279,0.0
316286,0.2857142857142857
316295,0.3
316297,0.058823529411764705
316305,0.05384615384615385
316312,0.12
316313,0.0
316314,0.0
316320,0.0
316321,0.1
316328,0.0
316329,0.25
316334,0.0
316364,0.043478260869565216
316372,0.0625
316382,0.09302325581395349
316407,0.10256410256410256
316411,0.0
316433,0.0
316435,0.06521739130434782
316441,0.0
316456,0.0
316457,0.04819277108433735
316462,0.0
316465,0.0
316466,0.12903225806451613
316468,0.0457516339869281
316469,0.14285714285714285
316479,0.043478260869565216
316481,0.1348314606741573
316484,0.0
316502,0.04819277108433735
316517,0.18181818181818182
316525,1.0
316531,0.0
316546,0.07670850767085077
316549,0.05384615384615385
316557,0.0
316561,0.0
316564,0.0
316565,0.0
316594,0.0
316595,0.0
316600,0.08333333333333333
316625,0.0
316645,0.4
316647,0.0
316659,0.07407407407407407
316683,0.0
316694,0.0
316697,0.06630581867388363
316701,0.0
316702,0.05042016806722689
316703,0.0
316718,0.1021021021021021
316723,0.0
316748,0.2
316756,0.0
316758,0.5
316763,0.0
316764,0.5
316768,0.0
316769,0.07272727272727272
316772,0.0641025641025641
316777,0.0
316781,0.0
316785,0.0
316786,0.0
316815,0.0
316816,0.0
316828,0.0
316831,0.0
316837,0.0
316843,0.0
316849,0.14285714285714285
316854,0.2
316862,0.06666666666666667
316867,0.0
316902,0.05
316903,0.0
316906,0.11633663366336634
316914,0.13793103448275862
316915,0.0
316923,0.0
316928,0.0
316930,1.0
316932,0.11267605633802817
316940,0.0
316947,0.0
316948,0.0
316977,0.0
316983,0.07920792079207921
316987,0.0
317003,0.0
317005,0.0
317035,0.0
317036,0.0319634703196347
317043,0.0
317048,0.0
317056,0.05
317065,0.037209302325581395
317079,0.06784660766961652
317080,0.0
317083,0.0
317087,0.0
317103,0.0
317117,0.11926605504587157
317119,0.06521739130434782
317125,0.0
317126,1.0
317134,0.0
317138,0.0
317142,0.0
317150,0.07792207792207792
317184,0.0
317190,0.0752212389380531
317196,0.12903225806451613
317197,0.0
317206,0.0
317210,0.10526315789473684
317221,0.0
317226,0.13333333333333333
317227,0.16666666666666666
317236,0.0
317237,0.06451612903225806
317241,0.3333333333333333
317249,0.08333333333333333
317256,0.05555555555555555
317282,0.0
317294,0.23076923076923078
317298,0.0
317300,0.0
317307,0.0
317311,0.14285714285714285
317318,0.0
317322,0.0
317323,0.06784660766961652
317332,1.0
317338,0.0
317346,0.18421052631578946
317347,0.0
317349,0.0
317354,0.04411764705882353
317369,0.5
317386,0.0
317389,0.08588957055214724
317410,0.10638297872340426
317411,0.5
317422,0.0
317434,0.2857142857142857
317446,0.0
317449,0.0
317455,0.0
317469,0.1
317475,0.0
317476,0.19047619047619047
317487,0.0
317488,0.0
317499,0.0
317500,0.3333333333333333
317506,0.1348314606741573
317515,0.0
317518,0.0
317520,0.07692307692307693
317546,0.0
317549,0.0
317554,0.0
317565,0.06666666666666667
317579,0.14285714285714285
317591,0.0
317592,0.0
317593,0.0
317594,0.0
317601,0.0
317603,0.0
317606,0.0
317608,0.2
317611,0.09090909090909091
317618,0.0625
317628,0.15384615384615385
317629,0.0
317642,0.0
317644,0.0
317648,0.06784660766961652
317650,0.06313131313131314
317665,0.0
317675,0.0
317695,0.2
317696,0.08433734939759036
317704,0.0
317713,0.14285714285714285
317730,0.0
317735,0.0
317736,0.125
317738,0.14285714285714285
317747,0.08333333333333333
317764,0.0
317765,0.0
317772,0.0
317774,0.01818181818181818
317786,0.1
317788,0.0
317806,0.0
317809,0.07449856733524356
317811,0.0
317814,0.0
317815,0.0
317830,1.0
317835,0.1111111111111111
317843,0.0
317856,0.07449856733524356
317863,0.0
317876,0.0778816199376947
317889,0.0
317902,0.12
317910,0.0
317914,0.0
317933,0.0
317936,0.0
317940,0.125
317944,0.0
317952,0.1348314606741573
317955,0.0
317958,1.0
317965,0.06784660766961652
317966,0.0
317978,0.04225352112676056
318000,0.015625
318007,0.2
318008,0.08588957055214724
318012,0.16666666666666666
318016,0.13012048192771083
318019,0.0
318020,0.0
318021,0.0
318025,0.0
318036,0.16666666666666666
318044,0.015625
318055,0.02247191011235955
318056,0.08206106870229007
318057,0.05093833780160858
318065,0.0
318075,0.03456221198156682
318081,0.23333333333333334
318094,0.0
318096,0.0
318104,0.0
318105,0.0
318109,0.0
318113,0.1
318121,0.0
318122,0.0
318126,0.0
318127,0.10344827586206896
318131,0.06666666666666667
318135,0.0
318155,0.0
318156,0.0
318161,0.0
318164,0.0625
318169,0.0
318173,0.0
318176,0.0
318177,0.11666666666666667
318181,0.06666666666666667
318187,0.0
318193,0.0
318203,0.0
318206,0.0
318214,0.0
318220,0.2
318232,0.0
318250,0.0
318251,0.2
318252,0.25
318254,0.058823529411764705
318260,0.0
318261,0.0
318263,0.21621621621621623
318264,0.0
318266,0.0
318267,0.0
318268,0.07023411371237458
318270,0.0
318274,0.0
318282,0.3333333333333333
318286,0.04081632653061224
318292,0.0
318297,0.0
318320,0.0
318337,0.0
318343,0.0
318347,0.08206106870229007
318351,0.0
318357,0.0
318360,0.2
318384,0.0
318385,0.0
318387,0.0
318390,0.0
318391,0.05725190839694656
318393,0.5
318406,0.0319634703196347
318408,0.0
318410,0.5
318424,0.05
318428,0.06300813008130081
318432,0.0
318433,0.18421052631578946
318445,0.0
318452,0.5
318467,0.0
318473,0.0
318480,0.13731825525040386
318486,0.058981233243967826
318496,0.0
318505,0.06451612903225806
318511,0.0
318517,0.0
318522,0.13013698630136986
318527,0.0
318530,0.0
318531,0.5
318533,0.0
318535,0.0
318536,0.0
318548,0.0
318551,0.3
318557,0.0425531914893617
318576,0.13333333333333333
318581,0.07142857142857142
318607,0.2
318609,0.0
318615,0.0
318634,0.0
318640,0.3333333333333333
318651,0.0625
318657,0.0
318669,0.0
318674,0.0
318675,0.0
318686,0.07272727272727272
318694,0.0
318760,0.0
318762,0.06060606060606061
318763,0.0
318765,0.0
318766,0.021739130434782608
318769,0.5
318775,0.0
318782,0.0
318786,0.5
318792,0.11538461538461539
318801,1.0
318802,0.0855614973262032
318803,0.0
318805,0.0
318813,0.0
318817,0.09278350515463918
318821,0.062111801242236024
318827,0.13013698630136986
318834,0.1
318835,0.03488372093023256
318851,0.3333333333333333
318857,0.04819277108433735
318862,1.0
318874,0.0
318878,0.06630581867388363
318897,0.08571428571428572
318909,0.0
318924,0.4
318927,0.3333333333333333
318942,0.0
318946,0.1875
318957,0.0
318959,0.056179775280898875
318975,1.0
318982,0.018018018018018018
318987,0.0
318993,0.0
318995,0.0
318996,0.05223880597014925
318997,0.16666666666666666
318999,0.09090909090909091
319012,0.0
319014,0.08211678832116788
319018,0.08695652173913043
319020,0.13013698630136986
319048,0.01694915254237288
319052,0.0
319067,0.0
319083,0.08823529411764706
319088,0.5
319089,0.13043478260869565
319090,0.14893617021276595
319096,0.0
319099,0.045454545454545456
319108,0.0
319116,0.0
319117,0.3333333333333333
319119,0.6666666666666666
319126,0.0
319133,0.23809523809523808
319135,0.0
319137,0.14285714285714285
319143,0.0528
319168,0.05093833780160858
319170,0.043478260869565216
319174,0.0
319181,0.10526315789473684
319192,0.0
319193,0.0
319198,0.05042016806722689
319211,0.0
319219,0.16666666666666666
319220,0.0
319226,0.0
319240,0.25
319248,0.03424657534246575
319257,0.05204460966542751
319261,0.0
319264,0.0
319268,0.0
319289,0.0
319292,0.18181818181818182
319295,0.0875
319302,0.1
319308,0.13953488372093023
319310,0.07407407407407407
319313,0.07792207792207792
319322,0.09090909090909091
319329,0.0
319331,0.0
319334,0.08588957055214724
319346,0.0
319352,0.043478260869565216
319358,0.5
319363,0.0
319365,0.0
319370,0.0
319371,0.18181818181818182
319372,0.3333333333333333
319385,0.25
319387,1.0
319393,0.0
319396,0.0
319406,0.07792207792207792
319439,0.0457516339869281
319440,0.125
319441,0.0
319462,0.0
319471,0.08211678832116788
319475,0.019417475728155338
319476,0.12121212121212122
319486,0.058823529411764705
319487,0.08211678832116788
319489,0.0
319491,0.09832635983263599
319494,0.0
319496,0.0
319512,0.0
319519,0.0
319522,0.08
319530,0.11926605504587157
319540,0.16666666666666666
319547,1.0
319549,0.05747126436781609
319559,0.018018018018018018
319561,0.25
319566,0.05042016806722689
319569,0.0
319574,0.16666666666666666
319579,0.0
319580,0.0
319582,0.0
319583,0.0
319585,0.06784660766961652
319598,0.05223880597014925
319600,0.0
319602,0.0
319603,0.0
319604,0.07023411371237458
319608,0.08817635270541083
319622,0.0
319623,0.03225806451612903
319625,0.0
319628,0.0
319637,0.1111111111111111
319639,0.0
319658,0.06451612903225806
319669,0.0
319677,0.061224489795918366
319683,0.0
319688,0.0
319697,0.0
319700,0.047619047619047616
319727,0.06593406593406594
319747,0.05263157894736842
319751,0.05093833780160858
319758,0.0
319759,0.04819277108433735
319765,0.015503875968992248
319768,0.09615384615384616
319774,0.061381074168797956
319776,0.07792207792207792
319777,0.0
319785,0.08206106870229007
319789,0.25
319792,0.034482758620689655
319799,0.0
319814,0.05042016806722689
319815,0.03225806451612903
319822,0.0
319829,0.11926605504587157
319836,0.0
319837,0.0
319839,0.25
319843,0.05263157894736842
319860,0.0
319876,0.3333333333333333
319877,0.07027027027027027
319887,0.0
319889,0.1111111111111111
319892,0.16666666666666666
319893,0.1
319897,0.0
319898,0.0
319911,0.05263157894736842
319917,0.13333333333333333
319923,0.0
319927,0.0457516339869281
319929,0.0
319931,0.14285714285714285
319948,0.11538461538461539
319949,0.0
319992,0.0
319999,1.0
320001,0.0
320003,0.0
320004,0.0
320011,0.0
320012,0.0
320021,0.2
320026,0.07920792079207921
320034,0.034482758620689655
320041,0.5
320042,0.05555555555555555
320046,0.05454545454545454
320056,0.16666666666666666
320062,0.0
320093,0.0
320094,0.0851063829787234
320101,0.07792207792207792
320114,0.3076923076923077
320126,0.0
320128,0.0
320137,0.06593406593406594
320149,0.21052631578947367
320165,0.16666666666666666
320172,0.25
320173,0.05154639175257732
320175,0.2
320179,0.0
320181,0.1
320191,0.0
320192,0.0
320195,0.12
320199,0.0
320202,0.0
320203,0.0
320205,0.058823529411764705
320224,0.0
320227,0.0
320228,0.13012048192771083
320248,0.45454545454545453
320252,0.0
320254,0.21052631578947367
320259,0.0
320267,0.1
320276,0.0
320287,0.0
320291,0.0
320295,0.0
320297,0.0
320305,0.18181818181818182
320321,0.06557377049180328
320331,0.0
320336,0.08064516129032258
320341,0.07042253521126761
320344,0.0
320356,0.0
320362,0.0
320369,0.11633663366336634
320379,0.0
320387,0.0
320397,0.056179775280898875
320412,0.16666666666666666
320421,0.0
320428,0.07449856733524356
320429,1.0
320430,0.0
320434,0.13731825525040386
320453,0.3333333333333333
320462,0.14285714285714285
320469,0.05223880597014925
320475,0.0
320478,0.06787330316742081
320484,0.0
320494,0.04225352112676056
320499,0.09090909090909091
320541,0.09054325955734406
320550,0.0
320561,0.07792207792207792
320562,0.06896551724137931
320564,0.0
320566,0.5
320568,0.0
320593,0.07142857142857142
320609,0.06630581867388363
320614,0.0
320621,0.0
320639,0.08588957055214724
320640,0.0
320656,0.0625
320657,0.0
320670,0.0
320672,0.0
320691,0.047058823529411764
320693,0.043478260869565216
320698,0.0
320699,0.0
320704,0.05555555555555555
320709,0.0
320711,0.16666666666666666
320724,0.06986899563318777
320737,0.09832635983263599
320744,0.0
320747,0.0
320750,0.0
320752,0.058823529411764705
320760,0.045454545454545456
320765,0.0
320767,0.0
320778,0.0
320784,0.0
320789,0.0
320793,0.0
320795,0.0
320805,0.0
320806,0.11764705882352941
320823,0.5
320828,0.0
320833,0.0
320843,0.0
320846,0.041666666666666664
320851,0.0
320852,0.0
320869,0.0
320873,0.06630581867388363
320890,0.10526315789473684
320905,0.25
320912,0.07042253521126761
320914,0.055299539170506916
320915,0.06986899563318777
320920,0.0
320924,0.08247422680412371
320925,0.07670850767085077
320936,0.06313131313131314
320937,1.0
320940,0.25
320943,0.06784660766961652
320954,0.072
320959,0.0
320960,0.03076923076923077
320966,0.05511811023622047
320968,0.08333333333333333
320975,0.06666666666666667
320978,0.0
320979,0.15789473684210525
320981,0.0
320987,0.0
320989,0.0
321009,0.0
321021,0.0
321035,0.043478260869565216
321038,0.0
321039,0.0
321051,0.0
321058,0.0
321066,0.0
321075,0.23809523809523808
321092,0.0
321098,0.06300813008130081
321107,0.0
321116,0.092
321118,0.0
321124,0.0
321131,0.0
321134,0.0
321140,1.0
321143,0.3333333333333333
321145,0.0
321150,0.0
321151,0.018691588785046728
321153,0.0
321154,0.04081632653061224
321156,0.09090909090909091
321160,0.0
321176,0.13333333333333333
321183,0.2
321187,0.0
321196,0.2
321197,0.022222222222222223
321204,0.0
321208,0.08247422680412371
321209,0.05555555555555555
321223,0.18181818181818182
321226,0.0
321227,0.0
321236,0.0
321249,0.0
321250,0.0
321253,0.06734006734006734
321256,0.055299539170506916
321276,0.05188679245283019
321298,0.0
321303,0.03225806451612903
321309,1.0
321313,0.058823529411764705
321322,0.0
321345,0.0
321350,0.18181818181818182
321355,0.2
321358,0.0
321370,0.0
321377,0.0
321385,0.0
321398,0.03571428571428571
321401,0.05204460966542751
321415,0.023529411764705882
321416,0.0
321419,0.07692307692307693
321427,0.05555555555555555
321433,0.0
321439,0.14285714285714285
321455,0.0
321463,0.0
321465,0.0
321480,0.072
321486,0.058823529411764705
321498,0.0
321502,0.0
321510,0.09090909090909091
321524,0.0
321526,0.0
321528,0.0778816199376947
321533,0.1111111111111111
321536,0.23333333333333334
321548,0.0
321557,0.0
321564,0.08588957055214724
321567,0.18181818181818182
321602,0.0
321625,0.0
321627,0.05204460966542751
321640,0.0
321645,0.18181818181818182
321648,0.1
321649,0.0
321652,0.03225806451612903
321659,0.4
321667,0.038461538461538464
321676,0.06060606060606061
321696,0.09523809523809523
321697,0.0
321702,0.0
321704,0.04225352112676056
321706,0.25
321710,0.0
321722,0.0
321760,0.21052631578947367
321770,0.09807073954983923
321779,0.0
321784,0.0
321786,0.0
321792,0.10526315789473684
321795,0.0
321801,0.09832635983263599
321804,0.0
321806,0.2
321807,0.0
321808,0.2
321809,0.0
321825,0.08695652173913043
321828,0.0
321843,0.08211678832116788
321848,0.125
321854,0.0
321869,0.0
321870,0.0
321887,0.0
321896,0.034482758620689655
321898,0.16666666666666666
321908,0.0851063829787234
321910,0.0
321915,0.09523809523809523
321919,0.25
321922,0.0
321928,0.0
321929,0.0
321932,0.25
321934,0.06986899563318777
321936,0.020833333333333332
321956,0.0
321957,0.07338129496402877
321965,0.0
321970,0.0
321974,0.06060606060606061
321980,0.0
321985,0.0
321992,0.06313131313131314
321999,0.0
322005,0.14285714285714285
322018,0.0
322020,0.04081632653061224
322021,0.0
322023,0.058823529411764705
322024,0.03125
322039,0.0
322054,0.096
322061,0.0
322082,0.0
322088,0.0
322093,0.05725190839694656
322105,0.21052631578947367
322111,0.021739130434782608
322113,0.041666666666666664
322117,0.0
322120,0.0
322123,0.058823529411764705
322132,0.0
322136,0.0
322141,0.06784660766961652
322147,0.08817635270541083
322169,0.1111111111111111
322170,0.0
322172,0.02702702702702703
322196,0.0
322198,0.3
322217,0.0
322226,0.0
322227,0.1111111111111111
322229,0.06382978723404255
322242,0.05660377358490566
322244,0.18181818181818182
322249,0.023255813953488372
322250,0.05093833780160858
322253,0.0
322254,0.08064516129032258
322267,0.0
322269,0.08588957055214724
322274,0.125
322285,0.092
322309,0.0625
322320,0.0
322327,0.0
322331,0.05384615384615385
322332,0.0
322334,0.0
322339,0.0
322348,0.0
322350,0.0
322354,0.0778816199376947
322356,0.062111801242236024
322367,0.18421052631578946
322369,0.07692307692307693
322372,1.0
322374,0.096
322383,0.0
322388,0.08333333333333333
322393,0.0
322395,0.0
322407,0.125
322413,0.0
322416,0.07023411371237458
322419,0.023529411764705882
322424,0.0
322432,0.0
322442,0.0
322447,0.08333333333333333
322448,0.0
322460,0.08823529411764706
322461,0.0
322468,1.0
322472,0.13012048192771083
322473,0.15384615384615385
322488,0.0
322490,0.1111111111111111
322491,0.0
322497,0.0
322503,0.0
322521,1.0
322525,0.07407407407407407
322533,0.18181818181818182
322549,0.1
322561,0.0
322566,0.05042016806722689
322570,0.0
322574,0.06630581867388363
322578,0.0
322579,0.14285714285714285
322586,0.058823529411764705
322596,0.0
322598,0.3333333333333333
322603,0.0
322614,0.15789473684210525
322626,0.0
322630,1.0
322639,0.0
322640,0.04316546762589928
322642,0.0
322651,0.021505376344086023
322652,0.0
322656,0.0
322662,0.092
322664,0.0
322681,0.2
322684,0.0
322685,0.0
322711,0.16666666666666666
322717,0.0
322719,0.2
322730,0.0
322740,0.0
322743,0.0
322749,0.0
322757,0.0
322759,0.05263157894736842
322760,0.4
322770,0.02127659574468085
322786,0.0
322797,0.07446808510638298
322800,0.07338129496402877
322815,0.0752212389380531
322831,0.0
322835,0.0
322841,0.0
322845,0.3333333333333333
322846,0.023809523809523808
322851,0.0
322852,0.04081632653061224
322877,0.0
322880,0.0
322893,0.0
322911,0.0
322928,0.14285714285714285
322934,0.08817635270541083
322938,0.0
322950,0.0
322959,0.05223880597014925
322961,0.04878048780487805
322965,0.25
322966,0.11764705882352941
322968,0.03676470588235294
322977,0.0
322979,0.0
322986,0.3333333333333333
322990,0.18421052631578946
322998,1.0
323005,0.0
323008,0.1
323014,0.07142857142857142
323015,0.03424657534246575
323025,0.07692307692307693
323030,0.0
323033,0.0
323036,0.14285714285714285
323043,0.0
323049,0.047619047619047616
323051,0.4
323053,0.09375
323056,0.0
323059,0.5
323076,0.021505376344086023
323088,0.0
323108,0.04680851063829787
323112,0.0
323127,0.10526315789473684
323135,0.0
323137,0.015503875968992248
323141,0.018018018018018018
323142,0.0
323147,0.0
323150,0.14893617021276595
323153,0.07792207792207792
323156,0.0
323161,0.0
323171,0.0
323173,0.0
323176,0.2
323184,0.06422018348623854
323189,0.0
323193,0.01639344262295082
323209,0.0
323218,0.0
323224,0.0547945205479452
323235,0.1021021021021021
323236,0.13636363636363635
323242,0.06784660766961652
323252,0.0
323253,0.15
323254,0.0
323271,0.0
323276,0.0
323278,0.03676470588235294
323281,1.0
323285,0.3333333333333333
323289,0.0
323292,0.08211678832116788
323297,0.0
323312,0.0
323318,0.058823529411764705
323319,0.0
323324,0.13012048192771083
323325,0.0
323328,0.5
323334,0.061381074168797956
323338,0.0
323340,0.0
323343,0.0
323354,0.06784660766961652
323373,0.0
323376,0.0
323381,0.0
323382,0.0
323383,0.0
323387,0.03333333333333333
323394,0.5
323398,0.08
323405,0.0
323407,0.09090909090909091
323428,0.0
323436,0.0
323451,0.18421052631578946
323455,0.04819277108433735
323463,0.1
323466,0.1
323475,0.1
323477,0.0
323481,0.04878048780487805
323485,0.04225352112676056
323488,0.2727272727272727
323493,0.0625
323494,0.06741573033707865
323505,0.0
323506,0.0
323509,0.0
323518,0.0625
323530,0.0
323539,0.0
323549,0.07449856733524356
323557,0.5
323568,0.0
323569,0.13333333333333333
323571,1.0
323573,0.0
323585,0.0
323588,0.0
323599,0.0
323615,0.08823529411764706
323617,0.07692307692307693
323620,0.0
323636,0.0
323665,0.09090909090909091
323670,0.0
323675,0.0
323688,0.06784660766961652
323693,0.0
323694,0.3333333333333333
323696,0.0
323710,0.05188679245283019
323716,0.04918032786885246
323718,0.09807073954983923
323719,0.05263157894736842
323720,0.3333333333333333
323722,0.09278350515463918
323729,0.0
323738,0.0
323740,0.0641025641025641
323787,0.0
323795,0.5
323801,0.2222222222222222
323810,0.0
323822,0.10526315789473684
323825,0.5
323833,0.125
323860,0.0
323871,0.14285714285714285
323879,0.0
323888,0.0
323891,0.0
323894,0.0
323909,0.09090909090909091
323911,0.0
323920,0.0
323923,0.13636363636363635
323930,0.06784660766961652
323935,0.0
323937,0.07142857142857142
323938,0.16666666666666666
323948,0.0
323956,0.0
323962,0.14285714285714285
323964,0.0
323966,0.018691588785046728
323970,0.0
323972,0.0
323977,0.0
323985,0.03333333333333333
323989,0.0
323994,0.13978494623655913
324010,0.03456221198156682
324020,0.0
324033,0.0
324052,0.0
324055,0.0
324075,0.14285714285714285
324087,0.04878048780487805
324088,0.1021021021021021
324091,0.0
324104,0.13013698630136986
324109,0.0
324114,0.0
324118,0.0
324125,0.0
324130,0.03488372093023256
324146,0.0
324149,0.0
324156,0.0
324170,0.3333333333333333
324171,0.0
324172,0.5
324178,0.25
324180,0.14285714285714285
324220,0.08620689655172414
324222,0.058823529411764705
324227,0.0625
324229,0.0
324230,0.25
324235,0.0
324243,0.0
324247,0.05309734513274336
324264,0.0
324269,0.06666666666666667
324270,0.0
324271,0.3333333333333333
324291,0.0
324293,0.0
324296,0.0
324298,0.045454545454545456
324302,0.0
324305,0.03759398496240601
324310,0.058823529411764705
324325,0.0
324339,0.0
324345,0.0
324347,0.0
324356,0.0
324383,0.0
324387,0.0
324393,0.0
324400,0.0
324401,0.08620689655172414
324412,0.0
324414,0.0
324415,0.0
324416,0.043478260869565216
324420,0.25
324437,0.0
324445,0.092
324464,0.06593406593406594
324472,0.5
324496,1.0
324499,0.0
324512,0.08211678832116788
324544,0.0
324545,0.25
324552,0.0641025641025641
324553,0.0
324558,0.11633663366336634
324559,0.10084033613445378
324572,0.1111111111111111
324582,0.03456221198156682
324595,0.06666666666666667
324596,0.25
324598,0.05223880597014925
324614,0.0
324620,0.0
324621,0.0
324624,0.0
324651,0.0
324655,0.0
324669,0.062111801242236024
324674,0.16666666666666666
324677,0.5
324681,0.0
324689,0.05263157894736842
324708,0.11633663366336634
324714,0.0
324716,0.0
324719,0.125
324731,0.0
324733,0.0
324741,0.3333333333333333
324745,0.08695652173913043
324747,0.0
324748,0.11633663366336634
324764,0.23076923076923078
324772,0.0528
324788,0.06784660766961652
324795,0.05747126436781609
324801,0.07792207792207792
324811,0.09054325955734406
324816,0.13333333333333333
324821,0.0975609756097561
324825,0.08817635270541083
324840,0.07142857142857142
324841,0.0
324854,0.061381074168797956
324866,1.0
324884,0.03640256959314775
324894,0.1
324895,0.125
324913,0.0
324914,0.0778816199376947
324944,0.25
324949,0.05555555555555555
324978,0.0
324983,0.0
324987,0.0
324995,0.06784660766961652
325000,0.0
325001,0.2
325005,0.1111111111111111
325017,0.08719346049046321
325019,0.08333333333333333
325020,0.0
325021,0.0
325041,0.08588957055214724
325063,0.0
325066,0.18181818181818182
325070,0.07177033492822966
325102,0.0967741935483871
325117,0.0
325121,0.5
325136,0.0
325153,0.0
325157,0.0
325158,0.06172839506172839
325163,0.0
325180,0.25
325181,0.125
325185,0.0
325194,0.05725190839694656
325196,0.0
325206,0.0
325212,0.0
